Timestamp,Value
12/2/2017 14:40,0.623481504
12/2/2017 14:45,0.772741016
12/2/2017 14:50,0.6594875
12/2/2017 14:55,0.524403672
12/2/2017 15:00,0.544365742
12/2/2017 15:05,0.64157332
12/2/2017 15:10,0.697842813
12/2/2017 15:15,0.692966797
12/2/2017 15:20,0.545309668
12/2/2017 15:25,0.717296016
12/2/2017 15:30,0.874858203
12/2/2017 15:35,0.760510156
12/2/2017 15:40,0.58512084
12/2/2017 15:45,0.619849336
12/2/2017 15:50,0.656460313
12/2/2017 15:55,0.568530156
12/2/2017 16:00,0.705353594
12/2/2017 16:05,0.676690313
12/2/2017 16:10,0.590086992
12/2/2017 16:15,0.6158825
12/2/2017 16:20,0.66937498
12/2/2017 16:25,0.566911016
12/2/2017 16:30,0.843354141
12/2/2017 16:35,0.593098672
12/2/2017 16:40,0.550506738
12/2/2017 16:45,0.539061836
12/2/2017 16:50,0.642648828
12/2/2017 16:55,0.494272852
12/2/2017 17:00,0.617103926
12/2/2017 17:05,0.711856016
12/2/2017 17:10,0.768742813
12/2/2017 17:15,0.6127175
12/2/2017 17:20,0.764329805
12/2/2017 17:25,0.832805
12/2/2017 17:30,1.584663906
12/2/2017 17:35,0.652636992
12/2/2017 17:40,0.740692109
12/2/2017 17:45,0.476245664
12/2/2017 17:50,0.618927148
12/2/2017 17:55,0.505956484
12/2/2017 18:00,0.923491816
12/2/2017 18:05,3.534529063
12/2/2017 18:10,3.218985938
12/2/2017 18:15,3.801150625
12/2/2017 18:20,1.164175039
12/2/2017 18:25,0.648010664
12/2/2017 18:30,0.576533008
12/2/2017 18:35,2.584605938
12/2/2017 18:40,3.009574766
12/2/2017 18:45,0.643504492
12/2/2017 18:50,0.689589844
12/2/2017 18:55,0.781700859
12/2/2017 19:00,0.869333086
12/2/2017 19:05,2.941590313
12/2/2017 19:10,3.505364375
12/2/2017 19:15,2.545238281
12/2/2017 19:20,0.664599102
12/2/2017 19:25,0.52380418
12/2/2017 19:30,0.595583984
12/2/2017 19:35,2.320183438
12/2/2017 19:40,3.008740469
12/2/2017 19:45,0.755052813
12/2/2017 19:50,0.578647852
12/2/2017 19:55,0.516197344
12/2/2017 20:00,1.008742617
12/2/2017 20:05,3.564635313
12/2/2017 20:10,3.531730313
12/2/2017 20:15,1.050449844
12/2/2017 20:20,0.681656738
12/2/2017 20:25,0.571056016
12/2/2017 20:30,0.620271992
12/2/2017 20:35,2.808095625
12/2/2017 20:40,3.041605469
12/2/2017 20:45,0.642063672
12/2/2017 20:50,0.762085
12/2/2017 20:55,0.83075
12/2/2017 21:00,36.04677566
12/2/2017 21:05,
12/2/2017 21:10,
12/2/2017 21:15,
12/2/2017 21:20,68.02834875
12/2/2017 21:25,0.532661836
12/2/2017 21:30,0.641754492
12/2/2017 21:35,0.62813168
12/2/2017 21:40,0.862419844
12/2/2017 21:45,0.607621484
12/2/2017 21:50,0.57699668
12/2/2017 21:55,0.645684492
12/2/2017 22:00,0.603884844
12/2/2017 22:05,0.772580156
12/2/2017 22:10,0.604348398
12/2/2017 22:15,0.764753672
12/2/2017 22:20,0.553250918
12/2/2017 22:25,0.570651484
12/2/2017 22:30,0.587966172
12/2/2017 22:35,0.820833828
12/2/2017 22:40,0.654924473
12/2/2017 22:45,0.815904844
12/2/2017 22:50,0.61224
12/2/2017 22:55,0.654341484
12/2/2017 23:00,0.544925918
12/2/2017 23:05,0.580331836
12/2/2017 23:10,0.683234141
12/2/2017 23:15,0.542236992
12/2/2017 23:20,0.478509824
12/2/2017 23:25,0.579107344
12/2/2017 23:30,0.797452031
12/2/2017 23:35,0.579528672
12/2/2017 23:40,0.49813875
12/2/2017 23:45,0.655691797
12/2/2017 23:50,0.626179414
12/2/2017 23:55,0.589037656
12/3/2017 0:00,0.903606328
12/3/2017 0:05,0.495280664
12/3/2017 0:10,0.654728164
12/3/2017 0:15,0.608387148
12/3/2017 0:20,0.658709258
12/3/2017 0:25,0.757891172
12/3/2017 0:30,0.656107813
12/3/2017 0:35,0.501770508
12/3/2017 0:40,0.689861719
12/3/2017 0:45,0.607141992
12/3/2017 0:50,0.666491484
12/3/2017 0:55,0.561235352
12/3/2017 1:00,0.653724668
12/3/2017 1:05,0.618208984
12/3/2017 1:10,0.516910664
12/3/2017 1:15,0.570234648
12/3/2017 1:20,0.554246172
12/3/2017 1:25,0.541752656
12/3/2017 1:30,0.698511875
12/3/2017 1:35,0.550021016
12/3/2017 1:40,0.709260742
12/3/2017 1:45,0.5319725
12/3/2017 1:50,0.618480664
12/3/2017 1:55,0.509273828
12/3/2017 2:00,0.563641406
12/3/2017 2:05,0.613877852
12/3/2017 2:10,0.702990859
12/3/2017 2:15,0.593344336
12/3/2017 2:20,0.589611875
12/3/2017 2:25,0.604048828
12/3/2017 2:30,0.563511055
12/3/2017 2:35,0.571935352
12/3/2017 2:40,0.626169883
12/3/2017 2:45,0.512681836
12/3/2017 2:50,0.46453832
12/3/2017 2:55,0.633477344
12/3/2017 3:00,0.462897402
12/3/2017 3:05,0.639013672
12/3/2017 3:10,0.520681172
12/3/2017 3:15,0.47143332
12/3/2017 3:20,0.648043848
12/3/2017 3:25,0.478559844
12/3/2017 3:30,0.598423672
12/3/2017 3:35,0.584383516
12/3/2017 3:40,0.685523887
12/3/2017 3:45,0.764591172
12/3/2017 3:50,0.719659141
12/3/2017 3:55,0.710832031
12/3/2017 4:00,0.485261172
12/3/2017 4:05,0.891313828
12/3/2017 4:10,0.706827969
12/3/2017 4:15,0.682874141
12/3/2017 4:20,0.74278877
12/3/2017 4:25,0.668764531
12/3/2017 4:30,0.715939922
12/3/2017 4:35,0.715939922
12/3/2017 4:40,0.560245781
12/3/2017 4:45,0.575512852
12/3/2017 4:50,0.581816484
12/3/2017 4:55,0.557976328
12/3/2017 5:00,0.559611875
12/3/2017 5:05,0.710981797
12/3/2017 5:10,0.635075508
12/3/2017 5:15,0.584335664
12/3/2017 5:20,0.762769824
12/3/2017 5:25,0.526149844
12/3/2017 5:30,0.699112813
12/3/2017 5:35,3.350467813
12/3/2017 5:40,0.95425375
12/3/2017 5:45,0.749215469
12/3/2017 5:50,0.580493164
12/3/2017 5:55,0.617514648
12/3/2017 6:00,0.38201332
12/3/2017 6:05,0.987573203
12/3/2017 6:10,0.57704582
12/3/2017 6:15,0.639125156
12/3/2017 6:20,0.661226406
12/3/2017 6:25,0.520271836
12/3/2017 6:30,0.772816797
12/3/2017 6:35,0.773082344
12/3/2017 6:40,0.580553574
12/3/2017 6:45,0.732343359
12/3/2017 6:50,0.661255859
12/3/2017 6:55,0.870629688
12/3/2017 7:00,0.686778691
12/3/2017 7:05,1.401990313
12/3/2017 7:10,0.727825156
12/3/2017 7:15,0.723897344
12/3/2017 7:20,0.688907988
12/3/2017 7:25,0.600856172
12/3/2017 7:30,0.855332344
12/3/2017 7:35,11.89547375
12/3/2017 7:40,0.942834805
12/3/2017 7:45,0.801942031
12/3/2017 7:50,0.808565313
12/3/2017 7:55,1.462997656
12/3/2017 8:00,0.998969688
12/3/2017 8:05,0.755077813
12/3/2017 8:10,0.619070156
12/3/2017 8:15,1.119717031
12/3/2017 8:20,0.84821334
12/3/2017 8:25,0.910017969
12/3/2017 8:30,0.821299688
12/3/2017 8:35,0.596070508
12/3/2017 8:40,0.872286992
12/3/2017 8:45,0.733563516
12/3/2017 8:50,0.947179844
12/3/2017 8:55,1.080918516
12/3/2017 9:00,0.785427969
12/3/2017 9:05,0.800085703
12/3/2017 9:10,0.672431484
12/3/2017 9:15,0.713633203
12/3/2017 9:20,0.761388555
12/3/2017 9:25,0.999238203
12/3/2017 9:30,0.703347813
12/3/2017 9:35,0.792506797
12/3/2017 9:40,1.000797266
12/3/2017 9:45,0.525786016
12/3/2017 9:50,0.808757031
12/3/2017 9:55,0.841929688
12/3/2017 10:00,1.028388359
12/3/2017 10:05,0.776951484
12/3/2017 10:10,1.116891328
12/3/2017 10:15,0.617667344
12/3/2017 10:20,2.351671094
12/3/2017 10:25,8.677166875
12/3/2017 10:30,0.680806172
12/3/2017 10:35,2.548250781
12/3/2017 10:40,10.62481219
12/3/2017 10:45,0.814410859
12/3/2017 10:50,0.884339141
12/3/2017 10:55,0.718371797
12/3/2017 11:00,0.766366953
12/3/2017 11:05,2.353540313
12/3/2017 11:10,0.812810469
12/3/2017 11:15,0.65477668
12/3/2017 11:20,0.74162
12/3/2017 11:25,1.018831797
12/3/2017 11:30,0.855374688
12/3/2017 11:35,1.002871484
12/3/2017 11:40,0.997796758
12/3/2017 11:45,0.599324648
12/3/2017 11:50,0.707047656
12/3/2017 11:55,0.881308359
12/3/2017 12:00,0.855113594
12/3/2017 12:05,0.929501484
12/3/2017 12:10,0.654448984
12/3/2017 12:15,1.076282344
12/3/2017 12:20,0.99231625
12/3/2017 12:25,0.755216484
12/3/2017 12:30,0.783744297
12/3/2017 12:35,0.921593516
12/3/2017 12:40,0.79471457
12/3/2017 12:45,0.723764141
12/3/2017 12:50,0.713926797
12/3/2017 12:55,0.844504844
12/3/2017 13:00,0.886968008
12/3/2017 13:05,1.131055
12/3/2017 13:10,0.781622656
12/3/2017 13:15,0.8019575
12/3/2017 13:20,0.950741172
12/3/2017 13:25,0.947201797
12/3/2017 13:30,0.679942188
12/3/2017 13:35,0.832073203
12/3/2017 13:40,1.06907582
12/3/2017 13:45,0.674771641
12/3/2017 13:50,0.55305082
12/3/2017 13:55,0.899455859
12/3/2017 14:00,0.676447148
12/3/2017 14:05,0.716615469
12/3/2017 14:10,0.637129492
12/3/2017 14:15,0.685653516
12/3/2017 14:20,0.930545664
12/3/2017 14:25,0.754960859
12/3/2017 14:30,0.666664297
12/3/2017 14:35,0.748073984
12/3/2017 14:40,0.597241836
12/3/2017 14:45,0.640480156
12/3/2017 14:50,0.773597031
12/3/2017 14:55,0.649492852
12/3/2017 15:00,0.431194336
12/3/2017 15:05,0.815165313
12/3/2017 15:10,0.728187969
12/3/2017 15:15,0.62821418
12/3/2017 15:20,0.598603672
12/3/2017 15:25,0.48976332
12/3/2017 15:30,0.753591016
12/3/2017 15:35,0.635471367
12/3/2017 15:40,0.704427656
12/3/2017 15:45,0.495679492
12/3/2017 15:50,0.579393828
12/3/2017 15:55,0.743652969
12/3/2017 16:00,0.725085156
12/3/2017 16:05,0.690952813
12/3/2017 16:10,0.774381172
12/3/2017 16:15,0.6171375
12/3/2017 16:20,0.685259395
12/3/2017 16:25,0.55914168
12/3/2017 16:30,0.737601797
12/3/2017 16:35,0.575691328
12/3/2017 16:40,0.610195898
12/3/2017 16:45,0.579688828
12/3/2017 16:50,0.661672813
12/3/2017 16:55,0.612673164
12/3/2017 17:00,0.482048008
12/3/2017 17:05,0.67406125
12/3/2017 17:10,0.643605156
12/3/2017 17:15,0.544793828
12/3/2017 17:20,0.722215508
12/3/2017 17:25,0.590369336
12/3/2017 17:30,0.583747148
12/3/2017 17:35,0.559126836
12/3/2017 17:40,0.717333496
12/3/2017 17:45,0.699802656
12/3/2017 17:50,0.680002656
12/3/2017 17:55,0.676989531
12/3/2017 18:00,0.670784082
12/3/2017 18:05,1.377932656
12/3/2017 18:10,3.317465
12/3/2017 18:15,6.6162875
12/3/2017 18:20,1.986656992
12/3/2017 18:25,0.894779141
12/3/2017 18:30,1.043758516
12/3/2017 18:35,0.997878984
12/3/2017 18:40,3.686741406
12/3/2017 18:45,3.302266563
12/3/2017 18:50,1.256044141
12/3/2017 18:55,0.872575313
12/3/2017 19:00,1.099394141
12/3/2017 19:05,1.511267656
12/3/2017 19:10,3.969957813
12/3/2017 19:15,3.942366563
12/3/2017 19:20,1.941323984
12/3/2017 19:25,1.043227656
12/3/2017 19:30,0.903868984
12/3/2017 19:35,0.863300469
12/3/2017 19:40,3.069413281
12/3/2017 19:45,3.4838375
12/3/2017 19:50,1.214596328
12/3/2017 19:55,1.065471641
12/3/2017 20:00,1.350379219
12/3/2017 20:05,1.913657656
12/3/2017 20:10,5.016862188
12/3/2017 20:15,4.054956563
12/3/2017 20:20,1.771340391
12/3/2017 20:25,1.0262025
12/3/2017 20:30,1.214392031
12/3/2017 20:35,1.7942075
12/3/2017 20:40,3.723932969
12/3/2017 20:45,2.706162813
12/3/2017 20:50,0.866147188
12/3/2017 20:55,1.111552656
12/3/2017 21:00,1.208311797
12/3/2017 21:05,81.81246
12/3/2017 21:10,
12/3/2017 21:15,
12/3/2017 21:20,82.30015
12/3/2017 21:25,48.046525
12/3/2017 21:30,0.754370156
12/3/2017 21:35,0.976777969
12/3/2017 21:40,0.826734414
12/3/2017 21:45,1.142502266
12/3/2017 21:50,0.997763516
12/3/2017 21:55,1.990937031
12/3/2017 22:00,1.059140078
12/3/2017 22:05,0.704405313
12/3/2017 22:10,0.855791016
12/3/2017 22:15,1.008647188
12/3/2017 22:20,0.897007578
12/3/2017 22:25,0.698540313
12/3/2017 22:30,0.744104297
12/3/2017 22:35,0.733660156
12/3/2017 22:40,0.924856016
12/3/2017 22:45,0.635999648
12/3/2017 22:50,1.211702969
12/3/2017 22:55,1.310663516
12/3/2017 23:00,1.850673047
12/3/2017 23:05,1.263142656
12/3/2017 23:10,1.469476406
12/3/2017 23:15,1.501660938
12/3/2017 23:20,0.915501602
12/3/2017 23:25,1.642900156
12/3/2017 23:30,1.156243516
12/3/2017 23:35,1.291143984
12/3/2017 23:40,0.778680859
12/3/2017 23:45,0.951889688
12/3/2017 23:50,0.834882656
12/3/2017 23:55,0.813660703
12/4/2017 0:00,0.875695781
12/4/2017 0:05,0.902898828
12/4/2017 0:10,1.135403828
12/4/2017 0:15,0.976015703
12/4/2017 0:20,1.320579063
12/4/2017 0:25,0.969957656
12/4/2017 0:30,0.735791797
12/4/2017 0:35,0.994038203
12/4/2017 0:40,0.847620586
12/4/2017 0:45,1.141999141
12/4/2017 0:50,1.253673203
12/4/2017 0:55,0.808932188
12/4/2017 1:00,1.01926
12/4/2017 1:05,0.693879531
12/4/2017 1:10,0.882865469
12/4/2017 1:15,0.894592813
12/4/2017 1:20,0.845948672
12/4/2017 1:25,0.866173359
12/4/2017 1:30,0.807960313
12/4/2017 1:35,0.786620469
12/4/2017 1:40,0.873284492
12/4/2017 1:45,0.879508984
12/4/2017 1:50,0.670467188
12/4/2017 1:55,0.894198516
12/4/2017 2:00,0.892820313
12/4/2017 2:05,0.61742082
12/4/2017 2:10,0.665798516
12/4/2017 2:15,0.720343984
12/4/2017 2:20,0.752549336
12/4/2017 2:25,0.63035332
12/4/2017 2:30,0.55117582
12/4/2017 2:35,0.732949688
12/4/2017 2:40,0.871421484
12/4/2017 2:45,0.64117
12/4/2017 2:50,1.080251484
12/4/2017 2:55,0.820884844
12/4/2017 3:00,0.706899336
12/4/2017 3:05,0.734056328
12/4/2017 3:10,0.978346328
12/4/2017 3:15,0.754328203
12/4/2017 3:20,0.673632754
12/4/2017 3:25,0.6165675
12/4/2017 3:30,0.815662344
12/4/2017 3:35,1.027208516
12/4/2017 3:40,0.690928984
12/4/2017 3:45,0.56042
12/4/2017 3:50,0.599830508
12/4/2017 3:55,1.148871172
12/4/2017 4:00,1.153994141
12/4/2017 4:05,1.149077813
12/4/2017 4:10,0.693830234
12/4/2017 4:15,0.888017969
12/4/2017 4:20,1.339519102
12/4/2017 4:25,1.121806641
12/4/2017 4:30,3.863120938
12/4/2017 4:35,3.863120938
12/4/2017 4:40,1.75099
12/4/2017 4:45,1.833556563
12/4/2017 4:50,1.481521094
12/4/2017 4:55,1.094821797
12/4/2017 5:00,3.88056375
12/4/2017 5:05,4.18101625
12/4/2017 5:10,4.642254375
12/4/2017 5:15,4.49133875
12/4/2017 5:20,4.368724375
12/4/2017 5:25,8.618295
12/4/2017 5:30,5.977488125
12/4/2017 5:35,13.94158125
12/4/2017 5:40,10.03070531
12/4/2017 5:45,5.974386875
12/4/2017 5:50,5.459564375
12/4/2017 5:55,6.431213125
12/4/2017 6:00,4.878296719
12/4/2017 6:05,11.825785
12/4/2017 6:10,5.869519375
12/4/2017 6:15,9.10282125
12/4/2017 6:20,7.594246875
12/4/2017 6:25,9.289309375
12/4/2017 6:30,6.53685875
12/4/2017 6:35,8.261851875
12/4/2017 6:40,9.718170938
12/4/2017 6:45,21.5968925
12/4/2017 6:50,14.89582875
12/4/2017 6:55,11.8695925
12/4/2017 7:00,9.534659375
12/4/2017 7:05,17.60265375
12/4/2017 7:10,31.5048925
12/4/2017 7:15,34.261655
12/4/2017 7:20,19.03852938
12/4/2017 7:25,70.235965
12/4/2017 7:30,11.54028375
12/4/2017 7:35,17.23278875
12/4/2017 7:40,21.38704125
12/4/2017 7:45,13.1057375
12/4/2017 7:50,8.88185625
12/4/2017 7:55,12.51568125
12/4/2017 8:00,16.58751375
12/4/2017 8:05,12.93203875
12/4/2017 8:10,11.24563
12/4/2017 8:15,12.72378375
12/4/2017 8:20,15.4021925
12/4/2017 8:25,10.36046688
12/4/2017 8:30,17.51394875
12/4/2017 8:35,13.8209875
12/4/2017 8:40,13.03028906
12/4/2017 8:45,8.199303125
12/4/2017 8:50,11.307065
12/4/2017 8:55,13.07174375
12/4/2017 9:00,14.32942875
12/4/2017 9:05,12.58503875
12/4/2017 9:10,19.57040625
12/4/2017 9:15,16.28996375
12/4/2017 9:20,22.369835
12/4/2017 9:25,15.9840925
12/4/2017 9:30,12.40102375
12/4/2017 9:35,11.0858775
12/4/2017 9:40,12.31599313
12/4/2017 9:45,11.71087125
12/4/2017 9:50,14.39848875
12/4/2017 9:55,10.44281063
12/4/2017 10:00,18.79680813
12/4/2017 10:05,17.19172125
12/4/2017 10:10,11.46354375
12/4/2017 10:15,13.72300875
12/4/2017 10:20,16.80459125
12/4/2017 10:25,12.8498975
12/4/2017 10:30,12.31222625
12/4/2017 10:35,10.9285075
12/4/2017 10:40,17.55199563
12/4/2017 10:45,10.988265
12/4/2017 10:50,10.39785313
12/4/2017 10:55,9.964340625
12/4/2017 11:00,13.94660906
12/4/2017 11:05,6.860223125
12/4/2017 11:10,9.42095
12/4/2017 11:15,9.195895625
12/4/2017 11:20,13.0847725
12/4/2017 11:25,24.0115175
12/4/2017 11:30,12.1659025
12/4/2017 11:35,13.5632175
12/4/2017 11:40,11.29048188
12/4/2017 11:45,12.64790625
12/4/2017 11:50,13.65974125
12/4/2017 11:55,10.79628125
12/4/2017 12:00,15.96316938
12/4/2017 12:05,10.7217825
12/4/2017 12:10,15.06695875
12/4/2017 12:15,13.52667
12/4/2017 12:20,13.34176188
12/4/2017 12:25,17.9722975
12/4/2017 12:30,14.02877
12/4/2017 12:35,9.41399125
12/4/2017 12:40,11.75258406
12/4/2017 12:45,10.26466563
12/4/2017 12:50,12.36392625
12/4/2017 12:55,21.5272975
12/4/2017 13:00,39.76536625
12/4/2017 13:05,13.98403375
12/4/2017 13:10,14.87922125
12/4/2017 13:15,9.20602
12/4/2017 13:20,13.13968563
12/4/2017 13:25,17.796755
12/4/2017 13:30,12.9586325
12/4/2017 13:35,10.2222125
12/4/2017 13:40,13.581605
12/4/2017 13:45,16.51143875
12/4/2017 13:50,12.46567125
12/4/2017 13:55,16.19809875
12/4/2017 14:00,21.0879925
12/4/2017 14:05,11.98884625
12/4/2017 14:10,15.32884875
12/4/2017 14:15,17.23519375
12/4/2017 14:20,12.26912656
12/4/2017 14:25,10.19129813
12/4/2017 14:30,10.36095
12/4/2017 14:35,19.52645875
12/4/2017 14:40,12.52140844
12/4/2017 14:45,13.16735125
12/4/2017 14:50,9.19320625
12/4/2017 14:55,8.116648125
12/4/2017 15:00,18.8240025
12/4/2017 15:05,13.19597625
12/4/2017 15:10,28.5769275
12/4/2017 15:15,26.7990425
12/4/2017 15:20,6.604224375
12/4/2017 15:25,5.867924375
12/4/2017 15:30,5.868718125
12/4/2017 15:35,6.098591875
12/4/2017 15:40,5.269626406
12/4/2017 15:45,6.136526875
12/4/2017 15:50,5.68458875
12/4/2017 15:55,5.83446375
12/4/2017 16:00,8.839100625
12/4/2017 16:05,3.88585125
12/4/2017 16:10,4.489389688
12/4/2017 16:15,4.744245625
12/4/2017 16:20,3.927082656
12/4/2017 16:25,3.212307813
12/4/2017 16:30,3.583257813
12/4/2017 16:35,2.929368438
12/4/2017 16:40,2.838693281
12/4/2017 16:45,3.259293438
12/4/2017 16:50,2.268376719
12/4/2017 16:55,2.453125313
12/4/2017 17:00,2.139533594
12/4/2017 17:05,1.596651094
12/4/2017 17:10,1.489556094
12/4/2017 17:15,2.105819531
12/4/2017 17:20,2.841903047
12/4/2017 17:25,3.53626625
12/4/2017 17:30,2.532647031
12/4/2017 17:35,2.130700938
12/4/2017 17:40,2.548531719
12/4/2017 17:45,1.809584063
12/4/2017 17:50,1.3811675
12/4/2017 17:55,1.881685
12/4/2017 18:00,1.659542188
12/4/2017 18:05,2.542173594
12/4/2017 18:10,5.538985625
12/4/2017 18:15,10.86545875
12/4/2017 18:20,3.862663047
12/4/2017 18:25,1.836720156
12/4/2017 18:30,2.896425625
12/4/2017 18:35,1.805081094
12/4/2017 18:40,4.528803438
12/4/2017 18:45,3.373682813
12/4/2017 18:50,1.637951094
12/4/2017 18:55,2.023794844
12/4/2017 19:00,1.503816016
12/4/2017 19:05,2.518831563
12/4/2017 19:10,3.540641875
12/4/2017 19:15,19.1946575
12/4/2017 19:20,3.652268438
12/4/2017 19:25,1.659789375
12/4/2017 19:30,1.756523906
12/4/2017 19:35,1.580463906
12/4/2017 19:40,4.131913281
12/4/2017 19:45,5.41284
12/4/2017 19:50,2.316994844
12/4/2017 19:55,2.171322969
12/4/2017 20:00,2.661018438
12/4/2017 20:05,4.40787625
12/4/2017 20:10,7.828185
12/4/2017 20:15,8.38289
12/4/2017 20:20,4.033270469
12/4/2017 20:25,2.800134688
12/4/2017 20:30,2.902684375
12/4/2017 20:35,4.930545625
12/4/2017 20:40,5.455936875
12/4/2017 20:45,4.804824375
12/4/2017 20:50,3.015512188
12/4/2017 20:55,2.953389063
12/4/2017 21:00,2.91994875
12/4/2017 21:05,
12/4/2017 21:10,
12/4/2017 21:15,
12/4/2017 21:20,64.00576
12/4/2017 21:25,
12/4/2017 21:30,1.976899063
12/4/2017 21:35,2.493409531
12/4/2017 21:40,2.752507891
12/4/2017 21:45,1.998314531
12/4/2017 21:50,2.141741406
12/4/2017 21:55,2.644450313
12/4/2017 22:00,2.045337188
12/4/2017 22:05,1.5639975
12/4/2017 22:10,1.775582188
12/4/2017 22:15,1.935504375
12/4/2017 22:20,1.622548438
12/4/2017 22:25,2.580021563
12/4/2017 22:30,1.679785469
12/4/2017 22:35,1.812478438
12/4/2017 22:40,2.743529844
12/4/2017 22:45,2.040164844
12/4/2017 22:50,1.314582813
12/4/2017 22:55,3.027789375
12/4/2017 23:00,2.71496
12/4/2017 23:05,1.816527344
12/4/2017 23:10,1.934898125
12/4/2017 23:15,1.789092656
12/4/2017 23:20,1.7551425
12/4/2017 23:25,1.647094531
12/4/2017 23:30,1.4957325
12/4/2017 23:35,1.725485625
12/4/2017 23:40,2.254361016
12/4/2017 23:45,1.551213594
12/4/2017 23:50,2.014554063
12/4/2017 23:55,2.520306719
12/5/2017 0:00,2.562616328
12/5/2017 0:05,2.081747813
12/5/2017 0:10,2.338232969
12/5/2017 0:15,1.978914219
12/5/2017 0:20,1.960449297
12/5/2017 0:25,1.920429219
12/5/2017 0:30,2.125035156
12/5/2017 0:35,1.931632031
12/5/2017 0:40,2.536241016
12/5/2017 0:45,2.87451875
12/5/2017 0:50,1.683950313
12/5/2017 0:55,2.200550625
12/5/2017 1:00,2.655453125
12/5/2017 1:05,3.567121563
12/5/2017 1:10,1.501610469
12/5/2017 1:15,2.502430313
12/5/2017 1:20,2.322873828
12/5/2017 1:25,2.271251094
12/5/2017 1:30,2.485188906
12/5/2017 1:35,1.487614063
12/5/2017 1:40,2.214347891
12/5/2017 1:45,2.274309375
12/5/2017 1:50,1.461503125
12/5/2017 1:55,1.478604844
12/5/2017 2:00,1.340575664
12/5/2017 2:05,1.201447891
12/5/2017 2:10,1.572812969
12/5/2017 2:15,2.523611406
12/5/2017 2:20,1.908799688
12/5/2017 2:25,2.044774688
12/5/2017 2:30,1.407158125
12/5/2017 2:35,1.112305469
12/5/2017 2:40,1.961119453
12/5/2017 2:45,1.280347031
12/5/2017 2:50,1.243484531
12/5/2017 2:55,1.528710625
12/5/2017 3:00,1.032227734
12/5/2017 3:05,1.186198516
12/5/2017 3:10,1.363377188
12/5/2017 3:15,1.099073828
12/5/2017 3:20,1.188259922
12/5/2017 3:25,1.142039531
12/5/2017 3:30,1.032896172
12/5/2017 3:35,1.176461484
12/5/2017 3:40,1.661655234
12/5/2017 3:45,1.053096172
12/5/2017 3:50,1.154823828
12/5/2017 3:55,2.083688906
12/5/2017 4:00,1.935809609
12/5/2017 4:05,1.660407969
12/5/2017 4:10,1.189163984
12/5/2017 4:15,1.401080469
12/5/2017 4:20,1.737578438
12/5/2017 4:25,3.092237188
12/5/2017 4:30,3.949551563
12/5/2017 4:35,3.20508125
12/5/2017 4:40,3.017648906
12/5/2017 4:45,5.184943438
12/5/2017 4:50,3.834001875
12/5/2017 4:55,5.845090625
12/5/2017 5:00,6.834958125
12/5/2017 5:05,6.0521625
12/5/2017 5:10,6.889631875
12/5/2017 5:15,6.927486875
12/5/2017 5:20,9.44711375
12/5/2017 5:25,6.36216625
12/5/2017 5:30,7.16811375
12/5/2017 5:35,7.785473125
12/5/2017 5:40,11.38277938
12/5/2017 5:45,12.97460625
12/5/2017 5:50,10.32503313
12/5/2017 5:55,7.941589375
